6.6386594462657025e-06 6.638000125193913e-06 6.67717703676175e-06 6.741334523154527e-06 6.975142894638517e-06 6.975140953671186e-06 7.093677441616392e-06 7.212803287336535e-06 7.192847978146059e-06 7.448356627570131e-06 7.5712292320622465e-06 7.770689515459337e-06 7.795838969766163e-06 7.907730051618231e-06 8.03807444730949e-06 7.93162480228495e-06 7.95406051494765e-06 7.75290854962908e-06 7.787347175243e-06 7.602163464913668e-06 7.518636034980351e-06 7.387771544700371e-06 7.305045775404337e-06 7.421250040062851e-06 7.311531466221791e-06 7.270385425665527e-06 7.265786612734275e-06 7.269101216349374e-06 7.375384525615683e-06 7.312337329759462e-06 7.4394369096647974e-06 7.589006504103582e-06 7.863170068407529e-06 8.020583377613755e-06 8.19697275297389e-06 8.259444849874946e-06 8.363055348121566e-06 8.401656623219537e-06 8.508959543658321e-06 8.438182144832787e-06 8.642234881179977e-06 9.022537696770439e-06 9.062180522417773e-06 8.978322532085816e-06 9.260826540913952e-06 8.934878380749878e-06 9.159943690741009e-06 9.318298547203357e-06 9.500218396894493e-06 9.291850956166032e-06 9.37237738325714e-06 9.350254028492901e-06 9.416011486585465e-06 9.24652439211675e-06 9.404952123339077e-06
6.912838372077154e-06 6.925446547283796e-06 6.9206802633791546e-06 6.95511290247169e-06 7.153762172760326e-06 7.096867383333562e-06 7.222684776136595e-06 7.343599589008684e-06 7.34900163742156e-06 7.579033273694007e-06 7.690893434793913e-06 7.871468193173187e-06 7.879755113514005e-06 7.98359790925231e-06 8.072774436202798e-06 8.00182738572654e-06 8.07700527854435e-06 7.838479790319247e-06 7.885216725617973e-06 7.694882648550123e-06 7.597761251455749e-06 7.427986376686845e-06 7.40825184616499e-06 7.457422610663121e-06 7.371702686168039e-06 7.3746742125965585e-06 7.319615487890921e-06 7.292652806959327e-06 7.395142455174272e-06 7.368281516894121e-06 7.538375957211714e-06 7.714830801266983e-06 7.963209143218248e-06 8.116688886366223e-06 8.309303239018217e-06 8.42543784896397e-06 8.617824742040936e-06 8.720274686955827e-06 8.814699396110598e-06 8.749602755781888e-06 8.955760656562478e-06 9.33722108465807e-06 9.409835071499898e-06 9.330114035205087e-06 9.590663430104476e-06 9.258378934213884e-06 9.472181505243947e-06 9.593463728630986e-06 9.769274411578683e-06 9.548976910056224e-06 9.570113277674482e-06 9.495644321017152e-06 9.474088123585693e-06 9.27452855607507e-06 9.415186259238297e-06
7.219051851876826e-06 7.232872613880762e-06 7.1895908545100365e-06 7.218379468029432e-06 7.339222094378842e-06 7.250773102858379e-06 7.368132858614907e-06 7.47621417926674e-06 7.50222512802717e-06 7.686876487869538e-06 7.746724886447392e-06 7.903799882763446e-06 7.901247064669854e-06 8.0132122858573e-06 8.056431542171738e-06 7.998549340521282e-06 8.121234539942666e-06 7.897110941414291e-06 7.944946813549486e-06 7.7714713729933e-06 7.680360987520223e-06 7.491613956649104e-06 7.5202677402012035e-06 7.515145083112058e-06 7.469245627753467e-06 7.51425730172697e-06 7.422255164047641e-06 7.370495044054854e-06 7.428834056758744e-06 7.452033713873078e-06 7.670299576367502e-06 7.902101457283679e-06 8.103162714632221e-06 8.223634396333032e-06 8.441166891647957e-06 8.62799901499139e-06 8.865633084033269e-06 9.034172851284315e-06 9.109292215670867e-06 9.08107360773441e-06 9.277421063290062e-06 9.601437063180994e-06 9.735284167344892e-06 9.680699030540775e-06 9.870643674235115e-06 9.552566628027157e-06 9.773798872090442e-06 9.84254777046187e-06 9.982000317888685e-06 9.740709298972076e-06 9.714872593675754e-06 9.589684064482897e-06 9.491856500378685e-06 9.27623971839377e-06 9.444005278528653e-06
7.541918071260815e-06 7.539948458892298e-06 7.4738255255092875e-06 7.508122889920617e-06 7.526949246634409e-06 7.440165860064489e-06 7.5251510666659506e-06 7.592590336427909e-06 7.641580854775706e-06 7.757606626916233e-06 7.748551742138139e-06 7.879697665403564e-06 7.872436028871341e-06 7.986340698036307e-06 8.001903928725767e-06 7.94223798813772e-06 8.093956678159628e-06 7.93623618102628e-06 7.977747415775748e-06 7.836467690931024e-06 7.759238818674126e-06 7.5781347058012274e-06 7.639971261639557e-06 7.611663168985725e-06 7.603155046769278e-06 7.684520129675615e-06 7.57157527223174e-06 7.507473537140603e-06 7.5023956901979005e-06 7.580185785243555e-06 7.851351367170676e-06 8.1462737390615e-06 8.289552650919205e-06 8.357610707766404e-06 8.58949316819537e-06 8.838567867166265e-06 9.087860077296419e-06 9.309353484782274e-06 9.382943807620906e-06 9.414760098011863e-06 9.583123256970227e-06 9.79991087906341e-06 1.0017669554869541e-05 1.0008556325321146e-05 1.0104631754575513e-05 9.821857817692204e-06 1.0044062540694304e-05 1.0033698920201854e-05 1.0117244667972505e-05 9.865865606494458e-06 9.816796237135669e-06 9.655471081072114e-06 9.476979030805884e-06 9.275196449222734e-06 9.515878379618713e-06
7.866077474111279e-06 7.841739300979895e-06 7.765328759986493e-06 7.786719411771823e-06 7.711113156665422e-06 7.633021240566807e-06 7.677425742815542e-06 7.67964012730541e-06 7.760234404145813e-06 7.787769284867184e-06 7.725787572265394e-06 7.821931218523803e-06 7.8034205213811e-06 7.912026301529485e-06 7.912416706380966e-06 7.867850273458076e-06 8.022009754402261e-06 7.95998084878746e-06 7.997477739098393e-06 7.895367072700615e-06 7.830229011664426e-06 7.685645840441248e-06 7.768302766855875e-06 7.759581623123883e-06 7.770850215435363e-06 7.88269953643877e-06 7.762349830730417e-06 7.690295201776197e-06 7.647175119826688e-06 7.781036608317974e-06 8.094557545314498e-06 8.433290537749626e-06 8.51898594859953e-06 8.523486883343595e-06 8.743477936497588e-06 9.026122610242688e-06 9.283988266473828e-06 9.532702285518413e-06 9.627573386937297e-06 9.714776309922942e-06 9.851699872033595e-06 9.934870303458928e-06 1.0231000312129224e-05 1.0275377911123304e-05 1.028181557941901e-05 1.0053517346812937e-05 1.0246332888543912e-05 1.0148669388407261e-05 1.0173149561736733e-05 9.941138649877507e-06 9.898351723143561e-06 9.718445477958618e-06 9.454763861411996e-06 9.286783468725062e-06 9.613286075241828e-06
8.17995575165943e-06 8.134471287799792e-06 8.047849457644868e-06 8.019136855142425e-06 7.87249669296864e-06 7.79160097159718e-06 7.809119489545041e-06 7.73995674794937e-06 7.853672342123364e-06 7.79455597117524e-06 7.704676252889307e-06 7.750803830543488e-06 7.713108420121661e-06 7.816714405627145e-06 7.792935820616302e-06 7.797747440405323e-06 7.941478221503981e-06 7.976366777238732e-06 8.019215922116864e-06 7.958956050985547e-06 7.89925213196559e-06 7.816812650718786e-06 7.908799224668534e-06 7.950876684182977e-06 7.969055160718676e-06 8.104230271956263e-06 7.983070997494884e-06 7.903955845753888e-06 7.880446528867527e-06 8.073220155073087e-06 8.397251184517106e-06 8.73527254108534e-06 8.772309817097192e-06 8.720949790327878e-06 8.898655573940747e-06 9.179390126821032e-06 9.463692966227553e-06 9.71739400508155e-06 9.838232041623229e-06 9.952299420438058e-06 1.0066286944564255e-05 1.001977328503923e-05 1.0352019933097943e-05 1.045115616816209e-05 1.0390640421763018e-05 1.023022894492771e-05 1.0360626355943216e-05 1.0201316213292853e-05 1.017738317576372e-05 9.984503103765479e-06 9.972693411633671e-06 9.782439323451374e-06 9.442438020249156e-06 9.32119270970502e-06 9.698668476489221e-06
8.463327512449366e-06 8.398902463663417e-06 8.298256971904284e-06 8.195299065359147e-06 7.991109625405994e-06 7.909694595521554e-06 7.913278736733337e-06 7.782034999901317e-06 7.925533208325664e-06 7.802474550327952e-06 7.698975724576666e-06 7.683176655628931e-06 7.6271246128281764e-06 7.724510024176071e-06 7.661040939054989e-06 7.743399905228222e-06 7.87888382918745e-06 7.995177234639524e-06 8.053310189676214e-06 8.03979570011207e-06 7.980519928205496e-06 7.972448467979535e-06 8.072585072168317e-06 8.166672015243545e-06 8.192414792770326e-06 8.352928638271805e-06 8.223804116709726e-06 8.155532782625261e-06 8.196775509734644e-06 8.448414981941469e-06 8.746840456162584e-06 9.031581751572673e-06 9.023569160335336e-06 8.94275987480395e-06 9.062975114865512e-06 9.311327036928425e-06 9.630281187065235e-06 9.883700792820948e-06 1.0012379858843729e-05 1.0115415003643459e-05 1.0206524073352745e-05 1.0057824444797585e-05 1.0374059882885649e-05 1.0530653370099807e-05 1.043258327193493e-05 1.0340286057052057e-05 1.0390790408172046e-05 1.0218286619787116e-05 1.0160373783951218e-05 1.0009553516257343e-05 1.0028014082663957e-05 9.832251595604243e-06 9.445307423535623e-06 9.382582291774542e-06 9.74892551311035e-06
8.681314456109772e-06 8.604622593954177e-06 8.495875003351716e-06 8.327061720442071e-06 8.070572840214312e-06 8.004122420363296e-06 7.991209765053358e-06 7.809667379921215e-06 7.987224216666123e-06 7.82428566199835e-06 7.709581548044252e-06 7.638131923354192e-06 7.5662855337558564e-06 7.655145641734043e-06 7.548393861303503e-06 7.719617237612521e-06 7.849714051209908e-06 8.027956280795957e-06 8.101706173094892e-06 8.144278229649264e-06 8.089045796371198e-06 8.15658632700478e-06 8.273797649721634e-06 8.398051287283497e-06 8.443135335510089e-06 8.641345364016066e-06 8.489530017113666e-06 8.4641245505706e-06 8.570428668551985e-06 8.877679135015579e-06 9.12741164810116e-06 9.317362846715385e-06 9.264449238905791e-06 9.17691934258915e-06 9.24570593802242e-06 9.447696343134185e-06 9.778889860841907e-06 1.0029521605867131e-05 1.0138707369728215e-05 1.0200942603350427e-05 1.0256328151409105e-05 1.0042817316869689e-05 1.031195537743196e-05 1.0524921403146243e-05 1.0418057232991608e-05 1.0386529024319504e-05 1.0348405185413318e-05 1.0213151833881527e-05 1.0128210149035016e-05 1.002240010624149e-05 1.0048109038386607e-05 9.858159539522446e-06 9.46892699470891e-06 9.469177212442386e-06 9.766391325239978e-06
8.806940132912517e-06 8.725669464607353e-06 8.630862992586579e-06 8.42400058916435e-06 8.129341426906473e-06 8.084216002470827e-06 8.04847712351193e-06 7.830086974449228e-06 8.041259727492515e-06 7.858773997581594e-06 7.731435193488355e-06 7.635273770741565e-06 7.545894688891729e-06 7.626654999993531e-06 7.496754561752108e-06 7.743579240625058e-06 7.865577396674062e-06 8.088645655450738e-06 8.165536378383384e-06 8.274597330565237e-06 8.235262738096621e-06 8.379262808763779e-06 8.521199120369544e-06 8.648493254320964e-06 8.732465055198477e-06 8.970352699110037e-06 8.792987761770397e-06 8.827875006458264e-06 8.960824578292712e-06 9.319618678121168e-06 9.515725749259354e-06 9.594757513639699e-06 9.499747908713646e-06 9.410450242274834e-06 9.441519231051453e-06 9.601333941739207e-06 9.894276887353181e-06 1.0129518345959195e-05 1.0198494829650489e-05 1.0218667232087916e-05 1.0231967118131182e-05 9.98108479876615e-06 1.020187829174276e-05 1.0448713781594525e-05 1.0352062580134786e-05 1.0385520689709285e-05 1.0242317894062888e-05 1.0185715946477484e-05 1.0073527735573477e-05 1.0015009185870807e-05 1.0034525797312464e-05 9.873747154289049e-06 9.521371986463607e-06 9.575934651297598e-06 9.778639407388472e-06
8.840818433291545e-06 8.75130884263133e-06 8.703574503556428e-06 8.480483059160008e-06 8.172090423801382e-06 8.147895416877067e-06 8.092780206016494e-06 7.856192105636492e-06 8.080313135263274e-06 7.90599251642166e-06 7.77046783230354e-06 7.684245450061876e-06 7.584867839999456e-06 7.652613964977112e-06 7.544960370962964e-06 7.82387997109066e-06 7.934281255687262e-06 8.186260418773759e-06 8.252249916939658e-06 8.43193032226006e-06 8.430746576101505e-06 8.642777906425137e-06 8.805765523136893e-06 8.924668521996161e-06 9.062009432504727e-06 9.316715735530624e-06 9.129831735627432e-06 9.215823241471653e-06 9.331197589098213e-06 9.737871355932727e-06 9.878860304153848e-06 9.865437336658898e-06 9.732637751363571e-06 9.625452322486429e-06 9.632726863139871e-06 9.753629870947969e-06 9.954879012257366e-06 1.017100806026726e-05 1.0191112875091133e-05 1.0191415037141719e-05 1.0178455173757531e-05 9.896450907924342e-06 1.0080895797020985e-05 1.0321230206578331e-05 1.0229467281131976e-05 1.0350746883568226e-05 1.009520810950573e-05 1.0132566919181991e-05 9.998838130295877e-06 9.980571252366341e-06 1.0002928356741641e-05 9.910121131226568e-06 9.612047433392004e-06 9.709362981467323e-06 9.83420634179397e-06
8.799198807115398e-06 8.692763281034108e-06 8.714319706322893e-06 8.487222878444462e-06 8.194234451975283e-06 8.199220959656295e-06 8.13299911133567e-06 7.900332936187885e-06 8.109921645070322e-06 7.973635506395422e-06 7.846395404202313e-06 7.782079733843852e-06 7.696986021237053e-06 7.743664735495252e-06 7.709187599259896e-06 7.958680939845374e-06 8.055744014585875e-06 8.318320535991616e-06 8.375661569323633e-06 8.617455814828994e-06 8.679753295234368e-06 8.931936126573516e-06 9.098177418798992e-06 9.224489515544954e-06 9.40709023339289e-06 9.643800105891652e-06 9.469657435545091e-06 9.586211081454683e-06 9.66326338687183e-06 1.0117317043499318e-05 1.0192387886327396e-05 1.0114090149948563e-05 9.952882931519288e-06 9.807916184161363e-06 9.805499344683033e-06 9.87570619689341e-06 9.955793821401327e-06 1.0164823135073113e-05 1.014389099001701e-05 1.013838043557925e-05 1.0123767176923622e-05 9.810850625145253e-06 9.959771707328676e-06 1.0166699919260368e-05 1.006228196454394e-05 1.0284366792340885e-05 9.947014345363972e-06 1.0060170127754805e-05 9.918789011394303e-06 9.935838023967574e-06 9.98033653054253e-06 9.996221520689911e-06 9.743334949224418e-06 9.890999181546133e-06 9.971410463166497e-06
8.70071847242146e-06 8.578787714549762e-06 8.662702694850268e-06 8.448076770247326e-06 8.20209395940838e-06 8.251954415907728e-06 8.182766797682088e-06 7.974997581900194e-06 8.154381174066879e-06 8.07304507038104e-06 7.972580146597258e-06 7.926680449768332e-06 7.875674192599338e-06 7.909198542531e-06 7.97404498168683e-06 8.142199724258178e-06 8.231520721423457e-06 8.481281605174001e-06 8.550356250613073e-06 8.836872173186511e-06 8.96384138466249e-06 9.22257125514942e-06 9.371822557518735e-06 9.533088107149443e-06 9.725712896239272e-06 9.922160554217988e-06 9.776488373836401e-06 9.909750519186383e-06 9.95575255042108e-06 1.0445425527999941e-05 1.0450988333767203e-05 1.031396648354657e-05 1.0133602973674521e-05 9.956283004052467e-06 9.960174165868152e-06 9.963727978740389e-06 9.923483793856169e-06 1.0124244912827254e-05 1.0087568844559485e-05 1.0069448240346012e-05 1.0067860073255258e-05 9.732633357043058e-06 9.835317086813464e-06 1.00050650934136e-05 9.891127119645733e-06 1.0187099318246158e-05 9.826340295514481e-06 9.993088710523755e-06 9.851817095935595e-06 9.916919387200497e-06 1.0006205973853633e-05 1.0144869760567779e-05 9.916249350989131e-06 1.0130870765879974e-05 1.0180198413628547e-05
8.566562810828179e-06 8.436394197185882e-06 8.561687686900807e-06 8.384616081593565e-06 8.216503070718842e-06 8.319350127372363e-06 8.261722693779242e-06 8.097659014662049e-06 8.23903354424658e-06 8.214902033167032e-06 8.148999219129907e-06 8.12711676391768e-06 8.109514655469093e-06 8.149830138070202e-06 8.309563524126469e-06 8.379442018139447e-06 8.472454833888324e-06 8.685880940756055e-06 8.784260259568148e-06 9.095145237117502e-06 9.251956379949803e-06 9.491961070697496e-06 9.624899222012711e-06 9.835939165441938e-06 9.988803965543023e-06 1.014043858381322e-05 1.0029546185908213e-05 1.0180040230265482e-05 1.0220455132576652e-05 1.0704269842688419e-05 1.0652286170848002e-05 1.045487796742914e-05 1.0255706975001737e-05 1.0074853846416474e-05 1.0101194873965227e-05 1.0036733662431666e-05 9.897214617234378e-06 1.0062111224884332e-05 1.0032618802200813e-05 9.990623384003878e-06 1.0007265137698227e-05 9.661221156798235e-06 9.71596441155538e-06 9.852593010332391e-06 9.756239137185258e-06 1.0077305040746226e-05 9.753645413365628e-06 9.965898460690444e-06 9.82027945439986e-06 9.965665038266922e-06 1.0109150293752459e-05 1.034833735810402e-05 1.0140853599201876e-05 1.0413162176152287e-05 1.0424117530695336e-05
8.419477511758862e-06 8.291472650297823e-06 8.44091834502489e-06 8.329951159166153e-06 8.2636381861165e-06 8.409692116619611e-06 8.38503165434317e-06 8.280373680623061e-06 8.373337428299358e-06 8.408077315764754e-06 8.373181031433406e-06 8.393636260054506e-06 8.40524177177336e-06 8.457497319196907e-06 8.692857423472953e-06 8.688040851303059e-06 8.782674714094535e-06 8.948628370375425e-06 9.071048475193176e-06 9.381611575593996e-06 9.524294308489836e-06 9.733020331673917e-06 9.867630387965063e-06 1.012209428692178e-05 1.0201548391536968e-05 1.0299475158175463e-05 1.0228190969170418e-05 1.040726852289113e-05 1.0466305660378204e-05 1.0891526573824554e-05 1.0784827709588324e-05 1.0541926690010606e-05 1.0328027483633316e-05 1.0168323440560652e-05 1.0220156961932418e-05 1.0109528773664741e-05 9.904051314478122e-06 9.997957135085493e-06 9.979829998582918e-06 9.908746562326347e-06 9.939900513256448e-06 9.60231601372917e-06 9.621573061671936e-06 9.731973848888063e-06 9.684545562287265e-06 9.99150477046233e-06 9.757206157749883e-06 1.0006014546222842e-05 9.852480745296299e-06 1.0107383963238422e-05 1.027943808422613e-05 1.058884949244771e-05 1.0426208047310509e-05 1.072035472297749e-05 1.0695476882731287e-05
8.287521470580984e-06 8.175140636191915e-06 8.337661630100906e-06 8.314221539023678e-06 8.361704435433844e-06 8.530379870036337e-06 8.550513144304917e-06 8.513183546929266e-06 8.554308511062181e-06 8.656795328564837e-06 8.647900752786706e-06 8.728752266867768e-06 8.776545256273396e-06 8.825552626042081e-06 9.112882467511847e-06 9.073642525491298e-06 9.144449929665854e-06 9.263417702042979e-06 9.387611269238599e-06 9.67551222877799e-06 9.77992276192273e-06 9.958130948198274e-06 1.010234373743804e-05 1.037678873836846e-05 1.0391407061557875e-05 1.0406118980613793e-05 1.0376761908623566e-05 1.0599539415051383e-05 1.068104729763452e-05 1.1017050568869552e-05 1.0839545969447196e-05 1.0579539134811747e-05 1.0373007632987245e-05 1.0240734197098947e-05 1.0310013264169971e-05 1.01872094052588e-05 9.951973105822479e-06 9.955427099894944e-06 9.938208319672146e-06 9.837763088818367e-06 9.869317305070722e-06 9.587169932873813e-06 9.57776154443607e-06 9.67596977889474e-06 9.698125324525117e-06 9.963070985235831e-06 9.852567357434183e-06 1.0113117941605314e-05 9.9763325886936e-06 1.03315277351572e-05 1.048462473985306e-05 1.0858067854357238e-05 1.0772025635062755e-05 1.1055045409632514e-05 1.1009367492396252e-05
